	0.648198	0.455091	0.775169	0.907191	0.005309	-0.173160	-0.002449	0.184252	0.039600	0.099622	-0.810909	-0.032316	0.505950	-0.495999	-0.429610	-0.337512	-0.989935	0.353544	0.452550
	-0.998859	-0.556302	-0.691098	-0.058535	0.041495	-0.358569	-0.864237	-0.761853	0.069344	-0.064244	-0.762829	-0.270518	-0.316152	-0.243996	-0.613610	0.207749	-0.665526	0.414448	0.377468
	-1.909777	-1.715956	-1.617545	0.182427	-0.363063	0.076980	-1.105277	-0.296952	-0.934565	0.042677	-1.056497	0.172260	-0.791734	-0.712859	-0.917212	-1.050742	-0.291932	0.042309	0.074077
	-2.901570	-2.985746	-1.744580	0.334762	-0.708842	0.015048	-2.070125	-1.115620	-0.644181	-0.551475	-1.931064	-0.298117	-1.323944	-1.602276	-1.817217	-1.753785	-1.676898	-0.794007	0.219782
	-2.306392	-1.897319	-0.818481	0.188680	-0.488152	-0.126001	-2.082753	-0.850293	-0.405004	-0.230028	-1.916794	-0.417541	-1.505964	-1.607823	-2.095781	-1.221234	-0.687299	0.011162	0.713441
	-1.036830	-2.050443	-0.549721	0.226707	-0.092246	0.704755	-0.498093	0.088505	-0.036305	0.871096	-1.481586	-0.240556	-1.341929	-1.749632	-1.558050	-1.207237	-1.160780	0.407310	1.001701
	-0.161389	-0.248774	0.041577	0.905987	-0.038922	0.337273	0.094986	-1.083214	-0.643648	-0.401707	-1.261826	-0.200643	-1.363854	-0.295206	0.590014	-1.486712	-1.539988	0.603880	0.859293
	0.785757	0.351364	0.169317	1.665126	0.157243	0.568458	0.109027	0.085213	-0.415266	-0.347383	-1.763727	-0.049497	-1.201919	0.408464	1.113275	-1.448194	-0.427452	-0.466677	0.712477
	-0.224468	0.345274	-0.037816	0.938858	0.329858	0.213155	1.201794	0.456783	-0.285323	-0.683446	-0.824516	-0.535716	0.110658	0.239750	0.133561	-0.214638	-0.252075	0.234115	0.200457
	-0.860012	-0.998326	-0.514054	0.052289	-0.038620	0.059728	-0.245657	-0.146171	0.233475	-1.157677	0.178990	-0.022179	-0.016389	-0.025879	-0.196845	-0.461323	0.934285	-0.008824	0.086177
