	0.259831	-0.139948	-2.790594	1.405231	-0.462041	-0.091979	-0.476385	-1.004449	-1.157512	-1.284432	0.208094	-0.018568	-0.671841	-1.143278	-0.833706	-0.025013	0.207576	-1.090685	-1.450198
	0.625601	0.421706	-1.118918	-0.267331	0.413112	0.239646	1.355949	0.736033	0.478158	0.233780	0.087804	-0.919022	0.108657	-0.181733	0.510265	-0.651545	-0.961927	-0.377687	-0.250961
	0.514185	-0.321654	-0.721840	-0.107911	-1.062617	-0.139967	2.171884	0.949179	0.499294	0.818723	0.760934	0.592441	0.524259	-0.526842	0.182144	1.006834	1.409718	0.070131	0.019284
	0.714789	0.513785	-0.238466	1.810275	-0.181857	0.523510	1.374885	0.443149	-0.059743	1.102514	2.384268	-0.443030	0.674897	-0.835993	-0.047416	0.864695	1.356420	0.353485	-0.546495
	-0.136591	-0.036752	-0.881196	-0.425988	-0.899873	-1.019194	0.043409	-0.171253	-0.402862	-0.438231	0.217600	0.114818	0.271007	-0.633207	0.537071	-1.134121	-0.492335	-0.871184	-0.303633
	-1.138586	-1.252149	-0.519822	-0.465171	0.339497	-0.092566	-1.003825	-0.267041	-0.280871	-0.346974	-1.047777	0.076686	-0.893449	0.090100	0.075382	-0.251649	-0.618069	-0.309821	-0.623976
	-1.320407	-1.429202	-1.496519	-1.878281	-0.586822	-0.693375	-0.799186	0.077297	0.809162	0.472368	0.871571	-0.022643	-0.549402	0.416427	-0.044819	0.088646	0.736967	-0.363251	-0.219105
	-0.489387	0.185334	1.970910	0.974856	-0.286510	0.301052	-0.028942	-0.361868	-0.781787	-0.362277	-0.575023	0.455051	1.297488	-0.463030	-1.389096	2.556766	1.837981	0.026739	-0.298228
	0.165022	-0.710691	-1.112989	-0.141318	0.419127	0.412316	-0.162714	-0.603556	-0.174361	1.378371	0.250164	0.707367	-0.394964	1.227719	-0.337155	-0.465131	-0.089522	-0.012239	0.289981
	-0.580064	-1.400003	-0.585763	-0.926330	-0.407097	-0.509818	-1.920565	-0.219005	-0.621970	0.510541	-0.620339	0.180555	-0.858894	-0.310876	-0.091654	-0.927854	-1.363075	0.390388	-1.541715
	-1.170880	0.101220	-0.140897	-1.148573	-0.252839	-0.420939	-1.132001	-0.671632	-0.077223	-0.262143	-0.814975	-0.103418	0.405750	-0.061791	-0.731672	-0.366704	0.326006	-0.291912	-0.444317
	-0.030318	0.311228	1.307476	0.760899	-0.331081	-0.331398	-0.252076	0.291766	0.045038	1.651009	0.925181	0.629187	-0.220754	-0.121115	-0.723811	1.139005	0.234133	0.844332	0.237236
	0.274965	1.492775	2.534816	0.837967	0.303669	0.441978	0.376975	0.964105	1.177549	2.486372	0.486887	0.928944	0.155547	-0.279814	0.431346	0.650350	0.671839	1.942058	2.006252
	-0.817473	-1.251508	-3.370597	-3.163283	1.091994	-0.743518	0.147891	-0.958272	-0.477717	-0.946761	-0.856049	-1.096704	-0.570957	0.371371	0.266677	-1.337164	-1.470616	0.439845	0.948368
	-0.548367	0.305618	0.428472	-0.216750	0.648399	0.528000	0.520229	-0.047396	-0.530741	-0.575348	-1.449097	-0.856455	0.421668	0.684739	0.541970	-1.189180	-1.617940	-0.603314	-0.708477
	-1.246293	0.783728	-0.721185	-0.153605	0.553614	-1.126242	-0.851982	0.127049	-0.425916	-0.449072	-1.447706	0.042183	0.869952	1.428844	0.177450	-0.813281	-0.502724	-0.264202	-0.227243
	1.605363	0.973290	2.548310	2.787687	0.665516	0.200162	0.109703	-0.378408	0.418334	-0.331134	-1.222775	0.094976	0.479043	-0.826666	0.019807	0.670494	-0.574295	-0.472596	0.275903
	0.184812	1.307027	4.786560	0.192060	0.802317	0.806724	-0.842778	-0.452878	-0.494231	-1.562681	-1.235078	0.148241	-0.042964	0.341883	0.151771	-1.676319	-0.805911	-1.882213	0.297622
