	0.359862	1.183569	1.555305	-0.132410	0.038557	-0.288863	0.491235	0.687096	-0.117779	-0.052283	-0.847465	0.067549	-0.555428	0.334721	0.047127	0.205063	-0.567821	0.418931	0.371549
	-0.131652	-1.063660	1.710603	0.472609	0.396739	-0.541922	1.220941	-0.209330	-0.329826	1.395905	1.367355	2.960579	0.142843	0.059471	-0.615671	1.611143	1.119716	1.025216	-0.256657
	-0.451714	1.151544	2.491476	2.186333	0.439269	0.171867	2.847559	1.251747	0.440296	2.553693	1.439209	3.376413	0.364121	-0.438186	-0.731450	2.057020	0.519330	1.494311	-0.168373
	0.826479	0.746214	-0.228799	0.798920	1.107829	0.330233	0.189912	-0.164669	-0.442458	0.198791	0.214069	2.249233	0.917271	0.129998	-0.016729	-0.722527	-0.844297	0.804529	-0.551844
	-0.451510	0.552810	0.348890	-0.664896	-0.083194	-0.319426	0.380328	-0.161985	-0.157705	0.860763	0.607162	1.036601	-0.138944	-0.916434	-0.741837	-0.360725	-1.192719	-0.453816	-0.171126
	0.536213	-0.448620	1.328351	-0.248496	0.304918	0.214129	1.103978	-0.074464	0.927725	1.896335	0.328451	-0.419915	-0.457172	-0.357272	-1.431365	-0.019093	-0.573914	-0.162086	-0.018064
	0.561305	-0.115221	0.302566	1.796030	-0.215988	0.087080	-0.128384	0.328301	0.636017	0.584988	0.628394	-0.259837	0.111801	-1.307040	-0.968262	1.184025	-0.281605	0.469349	-0.270669
	0.198236	-0.576005	-0.950728	0.740582	-0.387088	-0.252536	1.481306	0.038649	0.026281	0.561828	-0.526662	0.156912	0.323570	-0.344410	-0.502843	-0.327471	1.247581	-0.466869	-0.928844
	-0.307908	-0.374510	1.025656	-0.185047	-0.281520	-0.308933	-1.674345	-0.572907	-0.636398	-1.142504	-0.413105	-0.380623	-1.120075	-0.725941	-0.462503	-0.716283	-1.114684	-1.062541	-0.301716
	0.026406	1.126038	0.264052	0.164318	-0.658490	-0.274190	0.409270	0.139593	0.300236	0.305412	-0.622598	-0.264442	-0.397594	-0.532699	0.428915	0.019246	0.367955	-0.225712	0.258722
	1.190275	0.272222	0.383998	0.345204	-0.649238	0.441561	-1.058579	0.006382	0.033244	-1.279041	-0.642017	-1.119573	-0.309938	0.729996	0.238249	0.050417	-0.080365	-0.673534	-0.496451
	-1.281995	-0.895609	-0.425055	0.991795	-0.987641	-0.590607	-0.948925	-0.141890	0.270691	-1.111449	-0.844195	-2.310012	-0.397062	0.954880	-0.317447	-1.197862	-0.234401	-0.119108	0.217504
	0.267820	-0.639711	-1.893114	-0.529262	0.116069	-0.110036	0.025682	0.140342	-0.100238	-0.726853	1.294554	-2.072288	-0.924056	0.892059	1.415735	-0.264178	0.231887	-0.299920	0.762571
	-0.481257	-0.747853	-2.044923	-3.819372	0.835596	-0.286385	-2.188698	0.125643	0.630902	-0.476911	0.100977	-0.732726	0.667384	0.435263	0.506792	-0.487007	-1.327119	-0.513631	0.460754
	-0.243029	0.275927	0.680256	-0.116452	0.992651	0.923804	-1.412849	-0.327099	-0.224604	-1.116792	-1.007914	-1.613340	0.168243	1.461914	1.261115	-0.432029	0.048673	0.261704	0.033654
	0.797404	0.239145	0.019942	0.835531	-0.518884	0.874609	-0.005886	-0.330048	-0.106686	-2.222997	-0.338800	-1.039405	0.446249	0.810471	0.443532	-0.094370	-0.032711	-0.364051	0.598642
	0.485789	0.204466	-1.274729	-1.745302	-0.435325	-0.133564	-0.759817	-0.485365	0.352088	-2.080489	-1.087084	-1.628196	0.233517	0.455570	1.320346	-2.164606	-0.172845	-0.841046	0.594691
	-1.492333	-0.196342	-0.928199	-1.314644	0.303568	-0.458342	-1.075313	-0.021988	0.434828	-2.375148	-0.069670	-0.171181	0.373538	0.868027	1.228551	-0.857673	-2.381609	-0.595700	-0.179686
	0.381297	0.101018	-0.439306	0.623874	0.056291	-0.806920	-1.153082	0.075049	-0.155530	-0.293231	0.056986	-0.630280	-0.094836	0.499610	1.743841	-1.094493	0.597578	-0.094464	0.017203
	-0.073551	0.494135	-0.722098	-1.447156	-0.309074	-1.253483	0.258290	0.160641	0.919289	0.014830	-0.360572	-0.482191	0.790378	0.087404	1.311791	1.071074	0.333919	-0.083773	0.335800
	-0.047135	-0.497413	-0.381904	0.619300	0.706155	0.799540	-0.172484	-0.149656	-0.533574	-1.194346	-1.330824	-0.389958	0.097040	0.437357	0.691996	-0.204686	0.488186	0.214152	-0.124186
	-0.142625	0.893536	-0.673252	-0.609555	0.030026	0.588985	-0.910108	-0.205843	-0.734405	-1.890396	-0.784376	0.174272	-0.063532	0.473009	0.746434	-1.576278	0.106744	-0.625572	0.233149
	0.865186	0.465751	-0.163041	0.238545	-0.186223	0.458046	-0.484329	-0.387582	0.159729	-0.870178	-0.872145	-0.635621	0.103644	0.629799	0.233453	0.207762	1.011961	-0.430575	-0.405280
	0.773309	0.389154	0.373354	0.453905	-0.343507	-0.514764	-0.736618	-0.169419	-0.500622	-1.342172	-1.302115	-0.917168	0.825642	0.141661	0.920307	0.659980	0.114791	-0.631087	0.092883
	-0.130026	0.242781	0.832623	-0.014799	0.463317	0.416888	-0.759105	-1.198223	-1.321016	-2.714908	-2.348945	-1.009107	0.612859	-0.238793	0.287780	-0.254372	0.719844	0.083861	-0.738174
	0.295290	-0.313329	-1.380577	-0.565482	0.137635	-0.012410	-1.906639	-0.593263	-0.789255	-1.317996	-1.751347	-2.298292	0.656005	-0.806800	-0.769537	0.121156	-1.580265	-0.050524	-0.454314
