	1.513489	0.380808	0.908410	4.157279	-0.194656	-0.265108	0.115420	0.299544	0.075478	-0.553686	0.138716	-0.411147	0.512440	0.089413	0.229522	0.070764	0.096816	-0.505602	-0.378064
	-0.232520	0.010006	-0.672564	0.150774	-0.338740	-0.635895	-0.751998	0.439967	0.736402	-0.682056	0.709392	0.580093	-0.042924	-0.143535	-0.275773	0.338638	-0.111072	-0.219109	0.477730
	-0.560498	-0.336253	-1.513669	-0.873918	-0.836625	-0.531553	1.869628	0.161801	0.308501	0.279091	-0.026359	1.249877	1.266399	-0.679161	-0.194578	-0.334950	0.724857	0.198017	1.855805
	-0.053900	0.286981	-0.630642	1.362888	0.592828	0.012423	0.617679	-0.187640	0.308750	-0.246703	0.995722	1.065929	0.171583	0.197120	-0.627266	-0.238787	0.317583	-0.505406	-0.584139
	0.477198	0.273017	-0.371656	0.810374	1.349028	0.336941	-0.029008	0.044976	-0.054597	1.374076	0.748708	0.216607	-0.532727	-0.081562	0.159518	-1.200853	-0.628883	0.412826	-0.035557
	0.014811	-0.183322	-0.653110	-0.431808	0.335577	0.540688	0.309189	0.653728	0.591531	-0.973323	-0.050398	0.143768	0.230232	-0.263484	-0.463550	-0.471133	1.155682	0.285256	-0.124027
	-0.854067	-0.309323	-0.792851	0.030674	0.294260	0.392354	-1.438473	0.368038	0.201573	-2.278139	0.088336	0.036724	0.550329	-0.510510	0.143089	0.218655	0.765030	0.537316	1.210561
	-0.281242	-0.466321	0.186180	1.186466	0.564290	0.792771	-0.104057	0.387558	0.250979	0.913097	0.098592	-0.304522	-1.173387	-0.745291	0.047290	0.402111	0.314584	0.009480	1.713227
	0.438616	0.053444	0.128543	-0.457321	-0.970440	-0.013809	-1.270164	-0.448879	-0.485787	0.523760	1.173940	-1.177562	-0.148012	-0.091622	-0.137746	0.096877	1.105308	-0.082725	-0.727289
	0.183651	-0.112550	0.775325	-0.675616	-0.242751	-0.575921	-0.451302	-0.785418	-0.270226	-1.093513	-0.614918	-0.766668	0.863779	0.708255	0.049542	0.512759	0.263108	-0.236254	-0.032818
	0.561629	0.063967	0.748104	-0.434173	0.240895	0.477962	-0.337567	0.167461	-0.508228	0.347796	-0.210279	-1.394693	-0.045641	0.269357	0.068919	0.288530	0.963782	0.950367	-0.081653
	-0.124743	0.960041	0.621730	-0.464587	0.000871	0.143795	1.600408	-0.555653	0.041903	0.620462	1.226361	-0.086679	0.054902	0.906003	1.324203	-0.247161	-0.577885	-0.802900	0.484635
	0.523240	-0.102182	2.054090	-2.244309	0.125827	0.127502	1.004603	-0.234482	0.154106	2.245722	1.383609	-0.123351	-0.824863	0.521433	0.966669	1.089693	0.751776	-1.565621	-0.119703
	-0.161379	0.342968	1.208704	-0.227402	-0.122475	0.396919	1.041404	0.225966	0.079385	1.876162	-0.014377	0.080471	-0.948895	-0.211646	0.244153	1.181779	-0.066864	-0.254773	-0.510604
	0.303335	1.223545	0.927617	-0.087773	-0.389033	0.183920	1.563921	0.021402	-0.222875	1.901995	-1.114206	0.123062	-0.123907	0.195921	-0.069118	0.160737	0.004287	-0.413288	-0.761093
	0.211239	-0.637905	0.371101	-0.087653	-0.331371	-0.091708	1.077951	-0.154559	-0.794271	0.307037	-0.166715	0.341443	0.332486	0.311259	-0.449955	1.205364	0.351638	0.052290	-0.969821
	0.129743	-0.132135	1.728045	0.093530	-0.082035	-0.402221	0.770552	-0.132400	-0.696035	0.758556	-0.634227	0.664137	-0.797072	0.330521	0.624999	1.184672	-0.362379	-0.414223	-0.987138
	-0.249408	-1.113112	-0.640540	-0.512430	0.156303	-0.290433	-1.537653	-0.031341	-0.624420	-0.412370	-0.423119	-0.449329	-0.396169	0.238216	0.445392	-0.707718	-1.350768	-0.399622	-0.814646
	-0.313523	-0.266929	-0.164318	-0.525115	-0.492517	-0.444739	0.098771	-0.536357	-0.424135	0.289478	-0.406164	0.147533	0.313304	0.286490	0.322243	-0.100188	0.034635	-0.065003	-0.771811
	0.330242	0.251347	0.373239	-0.194245	-0.437998	0.054595	-0.649458	-0.909875	-0.583426	-0.862846	-0.215718	-0.286244	0.184185	0.604361	-0.154855	-0.140162	-0.222343	-0.554557	-0.759371
	-0.617011	0.591959	0.916371	-0.588609	0.110204	0.406728	-1.083742	-0.329362	-0.132253	-2.010617	-0.970267	-0.079708	-0.079287	0.153699	-0.638316	-0.491427	-1.525667	0.694250	-0.247465
	0.101740	0.441365	0.464204	-1.295286	0.017144	-0.154785	-0.579350	0.282285	0.637988	-0.484424	-0.845804	-0.340095	-0.637597	-0.724168	-0.694952	-0.660496	-0.771227	0.573908	-0.218657
	-0.047102	-0.717260	-0.171223	-1.465003	-0.982214	0.421710	-0.003852	0.131512	0.039649	-0.828695	-0.449689	0.341777	0.170482	-0.059142	-0.536662	-0.138581	-1.123119	-0.210547	-0.388735
	0.173834	-0.271350	-0.267823	1.130369	0.269587	0.006619	-1.132419	0.237166	-0.105672	0.101474	-0.541279	-0.556611	0.734920	0.305890	0.365244	-0.665617	-1.983633	0.040431	-0.680994
	0.030058	-0.584867	-1.196054	-0.173773	0.356525	-0.155691	-1.503565	-0.166549	0.084507	-1.563870	-0.538248	-0.060199	0.552178	-0.337507	0.056951	-0.874944	-2.242451	1.063939	0.197394
	-0.933697	-0.475643	-1.173263	-1.000838	0.377795	-0.286400	0.645564	-0.302823	-0.297608	0.268737	-0.786287	-0.221180	-0.118670	-0.900336	-0.916768	0.749393	-0.908039	1.282605	-0.052570
	-1.115483	0.086585	-0.728793	-0.410803	-0.063526	0.647409	-0.036324	0.305094	-0.027811	1.161667	-0.087463	1.027963	0.183703	0.350786	-0.730479	-0.232495	-0.216267	-0.071285	-0.021447
	-0.999585	-0.416502	-1.223199	-1.281757	-0.115809	0.029411	-0.872007	0.217653	-0.417369	0.482814	-0.899273	-0.818379	-1.526451	0.454843	0.784794	0.229010	0.788137	0.402029	-0.071864
	0.046345	0.099541	-1.470190	-2.078511	-0.343819	-0.897327	-0.170394	-0.789139	0.056533	0.694314	-0.305737	0.516389	-1.141700	0.136678	0.751492	-0.335312	-0.174243	1.048255	0.301057
	-0.341847	-0.457928	-0.044444	-0.919248	1.321935	0.518840	-0.845990	-0.496123	-0.289833	-0.477859	-0.095001	0.591672	0.338883	0.107499	-0.039221	0.715001	0.563781	0.308426	-0.304240
	-1.130491	0.229153	0.127976	-1.712185	0.544551	-0.293892	0.480901	0.096466	0.158824	-0.301913	-0.445010	0.564414	0.162699	-0.294489	-0.677344	-1.012638	0.519426	0.245618	0.593556
	-0.450043	-0.412664	-0.954155	-0.576365	1.335902	0.974350	-0.394061	0.372514	0.452747	1.058472	-0.033634	0.251147	1.846237	-0.000594	0.527995	-0.934031	-0.209413	0.826066	0.533467
	0.207120	-0.065646	-0.180539	0.067236	0.232377	-1.027796	-1.135695	0.336734	-0.486207	-1.145862	0.221459	0.268482	1.349588	-0.207329	-0.353929	-1.218512	-0.652623	1.767565	-0.412288
	-0.163206	0.313790	0.383540	0.633139	-0.590794	-0.943889	-0.611539	-0.522881	-0.085366	-3.250223	-0.416733	-0.914648	0.041224	-0.121510	0.148187	-1.318098	-1.090204	-0.366766	-0.144065
	-0.056429	-0.377389	0.657383	0.508200	-0.966720	-0.278658	-1.935111	-0.114637	-0.513930	-0.077626	-1.121800	-1.556040	-1.257591	-0.286198	0.161109	0.368033	-0.023831	-0.389441	0.142898
	0.270225	-1.050676	0.187518	1.077544	0.162538	0.232691	1.247798	-0.265440	0.003918	0.491541	0.416247	-0.954363	-0.749913	0.038536	-0.335656	0.856637	1.364700	0.225520	0.097788
	0.476088	0.374078	0.886388	1.252726	0.460388	0.772431	2.035908	-0.201418	0.236386	1.301290	-0.254941	-0.252817	0.932916	0.069027	-0.472562	0.995032	-0.322444	-0.835230	0.208894
	0.832572	1.924061	2.421748	1.838200	-0.023414	0.947347	0.066738	0.030495	-0.476317	-0.451826	0.731342	0.352881	0.161113	-0.041491	-0.154323	0.868331	1.015466	-0.350057	-0.771083
	0.515080	1.696138	0.936846	1.827641	0.973116	0.465151	-0.017879	0.634857	0.742130	0.331703	-0.271986	0.900271	1.091811	-0.163908	0.556541	-0.660064	2.170429	0.377861	-0.787726
	0.427276	0.498619	0.565723	1.406281	-0.359784	0.057845	1.197242	0.398010	-0.361142	0.700987	-0.239495	0.595929	-0.401184	-0.610870	0.425044	1.198509	1.729146	-0.178118	-0.810343
	0.250773	0.324546	1.199125	0.845929	-0.568852	-1.017886	0.524910	0.165146	0.462777	0.834571	0.679376	0.900278	-0.341190	0.104036	0.448586	-0.388604	0.466204	0.187004	-1.337436
	0.711187	0.661598	0.401004	1.297631	-0.125303	0.162676	1.039030	-0.493700	0.190906	-0.608231	0.613961	1.437020	-0.315311	0.054162	0.176450	1.094264	0.752584	0.749941	-1.060753
	-0.031802	0.606314	0.727226	0.363354	-0.028556	0.381774	-0.701927	0.236343	-0.027682	1.094770	0.471811	-0.465812	0.152157	0.309636	-0.173941	0.070766	-0.401377	0.015777	-0.056046
	0.791825	1.824336	-0.530316	0.769637	0.105752	-0.601062	-0.344539	0.351117	0.465982	-0.979594	0.129241	-0.227330	-0.413300	-0.712994	0.146750	-0.390952	-1.486433	-1.633674	-0.307724
	0.197586	1.408423	-0.599180	-0.791903	0.015980	-0.058535	-1.229574	0.024599	-0.028708	0.369946	-0.076229	0.541180	0.063348	-0.791653	0.670720	-0.605081	0.403301	0.018598	-0.583250
	-0.136076	0.223389	-0.032595	-0.161262	-0.235136	-0.521114	-1.442157	-0.213440	0.166856	-0.010425	-0.099716	-1.245379	-0.374487	0.208683	-0.453867	-0.455414	-0.696270	-0.133160	-0.100572
	-0.323170	-0.623160	-0.227796	-1.707387	-1.048304	0.059699	-0.617314	-0.563568	-0.010388	0.252787	-1.974891	0.332070	-0.442051	-0.008325	-0.564340	-1.492575	-1.171948	-0.242709	0.361821
	-0.209575	-1.358948	-0.917673	-0.971078	-1.679783	-0.799983	-0.680936	-0.499889	-0.299289	-0.529310	0.519365	0.231777	-0.666534	-0.021109	0.057779	-1.741256	-0.993579	-1.384194	0.431807
	0.258810	-0.245571	0.310337	-0.762566	0.257622	0.052834	-0.068496	0.058577	-0.709280	-1.224678	-0.374963	-0.799152	-0.656676	0.346713	0.215190	-0.760921	-1.012497	0.245262	-0.440908
	-0.400007	0.243213	0.476957	-0.274391	-0.597298	0.358876	0.157712	0.731495	0.636438	-1.250287	-0.007781	-0.333963	-0.613677	0.272189	-0.222248	-0.561472	0.275165	0.410878	0.705501
	-1.546814	0.010859	-1.937231	-1.290801	-0.269507	-0.132677	-0.084761	0.197363	0.596174	-2.317758	-0.984095	-0.158625	0.008773	-0.078006	-0.140549	-0.426506	-1.626695	-0.150323	0.789594
	-1.050995	-0.424580	-2.077839	-1.427887	-0.210814	-0.009293	0.559028	0.189267	-0.002720	-1.604967	-1.077906	0.135715	1.042701	-0.743184	0.072711	-1.281561	-1.127791	0.576447	0.820878
	-0.006816	-0.153515	-0.140562	-0.338246	-0.103170	0.317364	-0.480823	0.687771	0.367627	-0.862985	-1.345657	-0.201816	0.719621	0.335124	-0.302493	-0.096956	-1.496243	0.679842	0.683508
	-0.365796	-0.088097	0.094997	-1.389491	0.267187	0.004256	-0.064141	0.414072	0.438198	-0.618221	-0.525976	0.907031	0.710666	0.358284	-0.175009	0.326267	-0.893699	1.018655	0.877699
	-0.809131	-1.203403	-0.683454	-0.546145	-0.548434	-0.551177	-0.508905	-0.149717	0.089597	-1.960658	-1.321235	-0.504888	-0.344653	-0.051174	-1.007380	0.072028	-0.461979	-0.282081	0.810150
	-0.121250	-0.582816	-0.477338	0.211707	-0.077096	-0.697065	-0.363831	0.125515	0.653988	-0.793063	-0.536677	0.405043	-0.435590	0.237237	-0.864268	-0.176311	0.852163	-0.304711	0.308481
	-0.784970	-0.405540	-0.653003	-0.263145	0.311692	-0.548754	-0.520594	0.522355	0.175088	0.213461	0.683980	-1.097688	0.164658	0.678386	-0.688375	-0.253015	-0.263619	0.702076	0.340095
	0.690725	-0.379487	0.058821	-0.978577	0.069313	-1.131679	-0.590063	-0.106389	0.877277	-0.692092	0.809666	0.961905	-0.056969	0.204953	-0.484809	-0.223516	0.938986	0.096059	0.287999
	-0.354223	-1.065754	0.374803	-0.804556	0.078470	-0.025592	0.780994	0.139103	0.258641	1.170570	0.484870	1.489476	0.159653	-1.190861	-1.175372	1.356204	0.019624	0.015786	0.914617
	-0.390996	-1.128436	-1.791588	-0.103363	-0.120628	0.196758	-0.608483	0.045806	0.161723	0.694318	0.716259	0.714023	0.161719	0.331518	0.278876	-0.527402	0.081144	-0.456032	0.887600
