	0.162111	0.279096	0.578166	0.119063	0.634512	-0.181508	1.447862	2.002400	1.699062	1.252823	1.755243	-0.176219	-0.296344	1.274042	-0.086310	0.508123	-0.014306	0.743912	-0.042436
	0.412673	0.126146	0.478850	0.669726	0.088547	-0.424508	2.373036	0.834385	0.807104	0.554804	2.220216	0.035554	-0.317079	0.452222	-0.192097	0.169390	-0.243432	0.174913	-0.166173
	-0.586211	-0.409070	-0.154414	0.047066	-0.392798	-0.875623	2.674758	-0.045118	-0.823972	-1.421633	-0.646698	-0.980938	-1.359323	0.250822	-0.493761	-1.414490	-0.445192	-0.660157	-0.172851
	-0.091171	-0.918389	-0.715658	0.191123	-0.816952	-0.604060	-2.232454	-1.266782	-1.205819	-1.332736	-1.042452	-1.759941	-1.297501	-0.573661	0.288381	-0.857238	-0.161362	-0.765153	-0.610785
	0.113742	0.058973	-1.677955	0.583601	-1.296052	-0.582354	-0.079347	-0.136360	-0.244109	-1.159777	-0.013542	-0.497524	-0.231337	-0.674004	0.423328	-0.201351	0.289946	-0.030355	-0.099385
	-0.520814	-0.098124	-0.951200	0.341390	-0.983905	-0.849080	0.988253	-0.151857	-0.334424	-0.335404	-0.084916	-0.309481	-0.295777	-2.244515	-0.195393	-1.281570	-0.245505	-0.078871	0.346567
	-0.981209	-0.308765	-1.447099	0.439140	-0.971919	-0.381529	-1.027352	-1.153886	-1.062411	-1.254949	-1.263116	-1.921071	-1.217243	-1.568950	-0.636182	-1.826331	-0.328289	0.033854	0.331078
	-1.011536	-0.360221	-0.995363	0.212124	-0.515446	-0.646173	0.191816	-0.750143	-1.738693	-2.241698	-0.910173	-1.492981	-0.851758	-0.768999	-1.148436	-1.573067	-0.222477	-0.578606	0.511030
	-0.937327	-0.642830	-0.281545	0.162106	-1.050913	-0.759143	-1.010751	-0.860004	-1.122197	-1.116453	-1.739229	-0.193747	-0.884228	-1.902744	0.626475	-0.728922	-0.144400	-0.261685	-0.241311
	-1.120813	-1.145618	0.355185	-0.258226	-0.521484	-0.277504	-1.962526	-0.730520	-1.863232	-0.971445	-1.496107	-0.850861	-1.006115	-1.120621	-1.352110	-0.471172	-0.144856	-1.103084	0.383130
	-0.725291	-0.213850	-0.039509	-0.527966	-0.671083	-0.139389	1.244418	-0.656244	-1.142320	-0.239970	-1.251155	-0.825219	-0.280219	-0.403679	-0.334550	-0.350255	0.165888	-0.711665	-0.423795
	-0.001143	0.517443	-0.391947	0.317689	0.085590	0.023638	0.362419	-0.636251	-0.404726	-0.262056	-0.650721	0.345400	0.088147	-0.743670	0.240762	-0.556515	0.187608	-0.895933	0.027886
