	-0.629278	-0.199923	0.128139	0.991386	-0.102467	0.544626	-1.771298	-0.773969	-0.297949	-1.835336	-4.411463	-0.406435	-1.313846	0.297239	-1.067463	-0.868851	-0.853645	-1.698906	-1.334778
	-0.237054	0.190078	-0.535918	-1.032157	-0.847896	-0.805073	-2.252830	-1.381350	-2.217234	-3.870490	-3.575291	-0.576846	-0.928979	-1.061076	-0.946513	-0.945145	-1.497127	-2.763337	-2.549762
	-0.974625	-0.740538	-1.155246	-0.767128	-0.937205	-0.441246	-1.600873	-0.841348	-0.976743	-2.326029	-1.320998	-1.002925	-2.000266	-2.156901	-2.015059	-0.362738	-0.214981	-2.013901	-2.619174
	0.178243	-0.635451	-0.131309	0.607719	-0.464473	-0.378538	-1.570960	-0.856923	-1.071289	-2.225813	-4.127528	0.156349	-0.946866	-1.115374	-1.271592	-0.912513	-0.803128	-0.838814	-1.602550
	0.319710	-0.185314	-0.721541	0.207409	0.178386	-0.133545	-1.354265	-0.107102	-0.250944	-2.057464	-2.566855	0.508611	0.519698	-1.645696	-0.323780	-1.305209	-0.200676	-1.415802	-0.253159
	0.493065	-0.377126	-0.627444	0.292815	-0.296658	0.047041	0.039798	0.674936	-0.377775	-1.388456	-0.586900	0.382646	0.049570	0.928917	0.860585	-0.042234	0.070259	-0.650271	-0.375745
	-2.234945	-0.602682	-0.308024	-0.356868	-0.602631	-0.659307	-1.828778	-0.130928	-0.269128	-1.512426	-1.729164	-0.876720	-0.314598	0.285783	-1.510299	-0.477894	0.708626	-0.152263	-0.641247
	-0.839878	-0.791704	-0.421706	-0.886366	0.103373	-0.415017	-1.007979	-0.019689	0.415209	-1.259196	-0.769959	0.249300	-0.696914	-0.791445	0.928240	-0.132296	-0.391332	0.544302	0.297445
	-1.919271	-0.880434	-0.282255	-0.328602	-0.874778	0.035587	-0.494013	0.312384	-0.096870	-0.372425	-0.749094	0.245965	-0.996583	0.749151	0.501620	0.098394	-0.254435	-0.301310	-0.015554
	-0.616756	-0.505076	-0.538393	-0.726021	-0.904788	-0.610943	-0.226434	0.100991	0.248033	-0.579441	2.263536	-0.843029	0.636187	2.009214	0.840860	-0.102794	0.300163	-0.698249	-1.042778
	-1.334613	-0.875095	-0.218043	-0.774998	0.307309	-0.092506	-0.731485	0.077283	0.341442	0.675744	1.059048	-0.841096	0.218873	-0.597361	0.540856	0.111829	0.525932	-0.269016	-0.304062
	-1.649400	-0.669663	-0.429521	0.287179	-0.575322	-0.143285	0.459718	-0.460285	-0.810315	0.406960	1.629493	-0.495775	0.647409	-0.748136	0.060530	0.402978	0.496414	-0.103230	0.955117
	-0.136968	-0.213107	-0.852547	-0.099301	-0.517728	-0.005519	0.213276	-0.013042	0.250323	0.720061	3.280946	0.316574	0.964583	0.077947	0.312850	-0.755320	0.268705	0.540177	-0.175679
	0.736631	-0.092103	0.310804	-0.251839	0.902704	0.090339	1.032338	-0.362901	-0.301250	0.331619	1.511290	-0.163333	0.125928	1.964015	-0.275386	-0.304579	0.584331	0.897591	1.070980
	-0.902423	-1.014318	0.042728	-0.266441	-0.044847	-0.455361	0.775390	-0.125543	0.172262	0.595029	1.594998	0.206022	0.515578	1.401141	0.935904	0.775789	0.042420	1.038459	0.346662
	-0.522356	-0.213730	-0.278550	-0.889732	-0.097500	-0.180799	1.090933	-0.465696	0.480905	0.646266	0.812614	0.504669	1.350220	0.491830	0.576913	0.864308	-0.692983	1.078518	1.435377
	-0.620889	0.852583	0.273388	1.041911	1.595141	0.645628	0.790896	1.040795	1.188255	2.469879	1.588123	0.532211	1.504641	-0.219628	0.063023	-0.137314	0.158395	1.151077	2.275162
	-0.116313	0.931469	0.163966	0.547416	-0.012392	-1.020054	0.062796	-0.475879	0.518383	1.230488	2.038902	0.901399	0.393688	0.776683	2.151641	0.062233	-0.028805	1.348767	0.755023
	1.150220	0.097446	0.349141	-0.225839	1.012955	-0.189363	1.017439	0.156405	-0.016695	1.035928	2.587667	0.137590	1.145355	0.899843	1.889583	0.571495	0.684109	0.779549	-0.055741
	0.921610	0.730609	0.364356	-0.115221	0.169828	0.196366	1.071095	0.109389	-0.064389	0.870591	0.644126	-0.037318	0.070968	-0.721731	0.170422	1.089363	-0.150155	1.010227	0.889846
	-0.617583	0.239380	0.773268	-0.464668	-0.084089	0.736937	2.348334	0.253830	-0.680223	0.471017	-0.282493	0.903865	-0.606953	0.124322	0.809057	0.143747	0.142868	0.514865	0.932084
	-0.360909	0.619296	0.258346	0.583538	0.185240	0.744621	3.176412	-1.231860	-0.594547	0.428410	2.198058	0.679688	0.575737	0.616804	0.635577	-0.149765	0.537090	1.007245	1.733048
