	-0.725161	-0.094788	0.034192	0.659303	-0.182853	-0.188224	-0.645429	1.038902	0.514444	0.795415	-0.235953	-0.147893	0.744543	-0.373402	-0.523860	-0.054582	0.724393	0.507636	0.475416
	-1.078418	-1.136323	0.259341	-0.226114	-0.382714	-0.200062	-0.437433	0.884960	0.187775	0.189099	-0.103631	-0.283310	-0.332089	-0.826639	-0.545969	-0.123531	0.441594	0.684411	0.038749
	-1.499733	-1.158504	0.385385	-0.510341	-0.563975	-0.799566	-0.716857	0.370345	-0.048417	-0.701603	-0.579756	-0.767889	-0.193376	-1.320156	-0.734206	-0.950466	-0.307068	-0.439382	-0.303533
	-1.473665	-1.191557	0.141832	-0.542207	-0.570634	-0.354611	-0.746571	-0.117636	-0.061123	-0.469284	-0.397190	-0.568302	-0.251029	-0.860820	-0.948043	-0.879998	-0.341045	0.049997	-0.419705
	-1.212502	-1.085463	0.299993	-1.293064	-0.445193	-0.805108	-1.020668	0.079373	-0.151985	-0.933335	-0.354194	-0.476459	-0.907305	-0.257403	-0.125705	-1.080366	-0.689225	-0.562570	-0.105045
	-0.787030	-1.019399	0.695522	-1.212039	-0.583387	-0.671387	-1.071428	-0.375017	-0.368188	-0.589351	-0.327567	-0.584098	-1.204642	-0.561937	-0.757237	-0.838570	-0.842374	-0.390192	-0.173315
	-0.491437	-0.371025	0.863937	-1.196457	-0.343262	-0.823321	-0.395293	-0.626927	-0.268818	-0.539768	-0.702921	-0.457612	-0.967300	-0.554573	-0.100831	-1.703322	-1.114249	-0.640855	-0.309713
	-0.482738	-0.597777	1.217338	-1.071253	-0.342210	-0.487526	-1.118095	-0.230668	-0.548086	-0.599848	-0.971315	-0.439617	-1.288049	-0.283604	-0.082078	-0.777556	-0.541821	-0.332091	-0.677576
	0.073023	-0.440329	1.069646	-0.871050	-0.342395	-0.794889	-0.458951	-0.344258	-0.139073	-1.272675	-1.196134	-0.529039	-1.140947	-0.461177	0.199256	-1.294360	-1.222449	-0.392990	-0.624893
	-0.099083	-0.607747	1.369584	-0.799834	-0.417386	-0.308655	-0.775835	-0.170660	-0.380934	-0.891208	-1.412550	-0.601966	-1.617598	-0.095805	-0.067003	-0.850393	-1.166457	0.034126	-0.471403
	-0.474510	-0.221266	1.142128	-0.712959	-0.541198	-0.942462	-0.891865	-0.706927	-0.705346	-1.302188	-1.610947	-0.278731	-1.340800	-0.628333	-0.232995	-1.195821	-1.000950	-0.731099	-0.803848
	-0.381249	-0.377929	1.444769	-1.012490	-0.234628	-0.885070	-1.315887	-0.674712	-0.837984	-0.862528	-1.298927	-0.665135	-1.676497	-0.043712	-0.324821	-0.921536	-0.883452	-0.707816	-0.641155
	-0.602408	0.184742	0.458208	-0.817269	-0.141349	-0.516647	-0.622170	-0.429013	-0.775387	-0.748485	-1.058263	-0.234131	-0.669542	-0.343860	0.424329	-0.700312	-0.824366	-0.552528	-0.594454
	-0.154976	-0.259182	1.150870	-1.160533	-0.113826	-0.533696	-0.959709	-0.385929	-0.697110	-0.682980	-0.883319	-0.069378	-0.927046	-0.225495	0.427746	-0.467289	-0.408942	-0.431012	-0.344317
	-0.600498	0.189421	0.981716	-1.067415	-0.354526	-0.627298	-0.616783	-0.471697	-0.237538	-0.538163	-1.192936	-0.060980	-0.406517	0.155430	0.442909	-0.701321	-1.011016	-0.453250	-0.627536
	-0.067791	-0.379422	1.253668	-0.904179	-0.323177	-0.351110	-1.091335	-0.243402	-0.348397	-0.633151	-1.126288	0.262029	-0.836556	0.401889	0.362256	-0.036974	-0.676798	-0.384631	-0.471333
	-0.323263	-0.781541	0.660100	-1.160428	-0.233349	-0.526659	-1.074733	0.086887	0.022357	-1.187204	-1.264512	-0.114873	-1.015669	0.213016	0.607416	-0.960572	-0.803871	-0.272087	-0.307508
	-0.894328	-1.670020	0.049759	-0.854517	-0.543128	-0.329480	-1.361746	0.120505	-0.381069	-0.820133	-0.925325	0.047654	-0.278277	0.725445	0.563051	-0.532071	-1.265871	0.277932	-0.233357
	-0.424503	-0.456154	0.142068	-1.222669	-0.602234	-0.533567	-1.569146	0.239260	0.197475	-0.123346	-0.679545	0.027479	-0.432895	0.042758	0.403596	-0.639893	-0.254321	0.173965	-0.163423
	-0.568449	-1.614485	-0.023887	-0.925719	-0.644599	-0.199417	-1.077056	-0.042790	-0.145429	-0.092053	-0.370273	-0.174583	-0.368887	0.676461	0.564861	-0.132155	-0.364864	0.223927	-0.381491
	-0.733508	-0.790860	0.029774	-1.338047	-0.340362	-0.182691	-1.255771	-0.121209	0.149147	-0.434615	-0.392815	0.157159	0.219084	0.367100	0.825191	-0.432242	-0.492165	0.176211	-0.112623
	-0.564247	-1.509290	-0.252576	-0.868103	-0.295565	0.232485	-1.276994	0.049442	0.009682	-0.611162	-0.388973	-0.089038	-0.166232	0.770959	0.899553	-0.161020	-1.102579	0.451111	-0.042387
	-0.733194	-0.436044	-0.359353	-0.911845	-0.223031	0.074178	-1.169870	-0.063566	0.153465	-0.622420	-0.390769	0.127599	0.073820	0.447160	0.849926	-0.555445	-0.934310	0.103059	-0.050302
	-0.380310	-1.060475	-0.356333	-0.626594	-0.273898	0.525602	-1.189996	-0.173520	0.343844	-0.656184	-0.539088	-0.187423	-0.413361	0.731150	0.799899	-0.205015	-0.951410	0.831246	-0.095015
	-0.590691	-1.034094	-0.405651	-1.006887	-0.265048	0.089718	-1.156834	0.032169	0.046200	-0.586892	-0.601302	-0.507330	-0.707800	0.512478	0.863602	-0.856962	-0.928150	0.277911	-0.061307
	0.043116	-0.468339	-0.254979	-1.001116	-0.379390	0.202464	-1.297019	-0.335271	-0.188176	-1.759240	-0.767470	-0.320510	-0.598835	0.525308	0.404777	-0.548720	-0.600383	0.260995	-0.071447
	0.186443	-0.728213	-0.356007	-1.010875	-0.167964	0.122031	-1.091047	0.019811	-0.070007	-1.057026	-0.497944	-0.605733	-0.358922	0.470359	0.595893	-0.901699	-0.858526	0.410965	0.312375
	-0.188495	-1.372950	-0.538090	-1.348711	-0.042096	0.677185	-1.063748	-0.281836	-0.103333	-1.003772	-0.632509	-0.615303	-0.311275	0.601414	0.341874	-0.572102	-0.698437	0.239586	-0.258745
	-0.236994	-0.404091	-0.232934	-1.619622	-0.100565	0.201149	-1.143933	-0.136710	-0.100777	-0.894443	-0.702723	-0.185499	-0.105895	0.169283	0.088439	-0.733293	-1.243599	0.238485	-0.205063
	0.182890	-1.027810	-0.093606	-0.747286	-0.291584	0.765772	-1.140441	-0.000549	-0.000304	-0.800474	-0.692566	-0.408163	-0.166218	0.258359	0.126446	-0.134905	-0.909018	0.091590	0.054897
	0.546230	-0.193640	0.221757	-1.115775	0.050809	0.012882	-0.078874	0.397022	-0.004032	-0.461719	-0.577872	0.176021	0.071388	0.159325	0.372199	-0.000700	-0.950713	0.368885	0.134954
	0.715428	-0.002389	0.246545	-0.896010	0.439316	0.652846	-0.889474	0.092783	0.327877	-0.586064	-0.410127	0.181967	-0.094858	0.430265	0.083059	0.423915	-1.104883	0.600739	0.058803
	0.340726	-0.061322	-0.237461	-0.511797	0.478584	0.369210	-0.255127	0.722655	0.178807	0.152076	-0.195101	-0.175720	0.031497	0.187009	0.284368	-0.206103	-0.675214	0.800508	0.014028
	0.947400	0.199643	0.261038	-0.208742	0.246016	0.369332	-0.107723	0.962709	0.365717	-0.160524	-0.268625	0.078159	0.239537	0.658394	0.465855	0.413512	-0.365268	0.852140	0.488314
	0.770979	-0.435185	-0.063790	0.109682	0.245987	0.266622	-0.006096	0.616155	0.157264	0.264244	0.234440	0.419796	0.201987	0.095043	0.255781	-0.062585	-0.769200	0.711864	0.730953
	0.752041	0.588528	0.150818	-0.329850	0.740345	0.406490	0.483265	0.172067	0.350362	0.922123	0.362938	0.743904	0.629516	0.457306	0.123588	0.658628	-0.252458	1.314900	0.885662
	1.036920	0.337134	-0.496182	0.144622	1.072291	0.322164	0.951279	0.467436	0.416962	1.186001	0.894585	1.217561	1.314664	0.506690	0.774029	0.706662	0.098965	1.024515	0.913367
	0.768120	0.836426	-0.348022	-0.085788	0.603151	0.607789	-0.164133	0.684498	0.476561	1.021914	1.048026	0.821444	0.993549	0.150831	0.110579	0.942136	0.512407	1.511648	0.743357
	0.125796	0.672913	-0.423364	0.441341	0.698367	0.077896	0.842549	0.094794	0.333682	1.087248	0.884000	0.733079	1.280378	0.095745	0.367071	0.474452	0.175260	1.150716	0.494129
	0.347880	0.431793	-0.072475	0.379803	0.685223	0.702738	0.297696	0.103719	0.298639	1.831220	1.239023	0.919571	0.883452	-0.123972	0.207641	1.174742	0.668476	0.957142	0.217834
	0.750441	0.305770	0.095430	0.194014	0.458055	0.134570	0.966705	-0.246507	0.423171	1.684284	1.270927	0.766183	1.429722	0.247245	0.696497	1.082995	1.459124	1.010973	0.387600
	0.617930	0.156272	0.231959	0.389730	0.776245	0.231381	1.172882	-0.148590	0.390287	1.801989	1.677523	0.853054	1.369117	-0.025762	-0.261248	1.438519	1.600469	1.313788	0.067576
	0.026684	0.587879	-0.552877	0.438445	0.450363	0.127843	0.518154	-0.437170	-0.414477	0.837835	1.859258	0.615020	0.762753	-0.146321	0.196360	0.495621	0.901642	0.338991	0.088592
