	0.375232	-0.384387	0.466641	0.972644	0.019584	-0.019902	-1.450355	0.246958	0.413560	0.350883	0.033196	-0.111643	0.486285	-0.152074	-0.311716	-1.808926	-0.644299	-0.118016	0.641271
	0.321139	-0.686675	-0.092448	0.169883	-0.344234	0.128685	-1.453582	-0.395725	-0.123763	-0.477457	-0.545510	-0.446386	-0.289781	-0.387157	-0.360013	-2.012574	-1.124517	-0.593406	0.314878
	0.122844	-0.439596	0.190482	-0.213476	-0.154476	-0.472708	-1.132816	-0.769716	-0.459375	-0.524999	-0.933433	-0.812818	-0.486579	-0.313827	-0.466016	-1.630763	-1.334981	-0.358269	0.668044
	-0.195862	-0.866761	-1.485294	-0.477396	-0.420610	-0.078495	-1.920723	-0.805713	-0.544627	-1.640706	-1.048616	-0.876042	-0.544839	-0.643365	-0.628518	-1.978594	-0.990842	-0.464605	0.673664
	0.077495	-0.616986	-2.028407	-0.604442	-0.261823	-0.547307	-2.076668	-1.057826	-0.829820	-2.297782	-1.972526	-1.054338	-0.535582	-0.834630	-0.430359	-3.326399	-1.351315	-0.444365	0.270627
	-0.369067	-0.674234	-2.270445	-0.811139	-0.672692	-0.525980	-1.474127	-0.950948	-0.657420	-1.925935	-1.362311	-1.384588	-1.247539	-1.021870	-0.793591	-2.112199	-1.155246	-0.206150	0.791935
	-1.161367	-0.845716	-2.704486	-1.860155	-0.688564	-0.854125	-2.188992	-1.405154	-0.830405	-1.669993	-1.604775	-1.287371	-1.205382	-1.079532	-0.927139	-2.330350	-1.576466	-0.590373	0.679970
	-0.845104	-0.937903	-2.878747	-1.874873	-0.612068	-0.733527	-1.697161	-1.181846	-0.981718	-2.053043	-2.023191	-1.332456	-1.335699	-1.063078	-0.762714	-2.633718	-1.369304	-0.316552	0.338942
	-0.661355	-1.088774	-3.149457	-1.924717	-0.901569	-0.990562	-1.830227	-1.258635	-1.280762	-1.520520	-1.749557	-1.203000	-1.236859	-1.092663	-0.614980	-1.793969	-1.397174	-0.489030	0.273656
	-0.723635	-0.967705	-3.149387	-1.921722	-0.698096	-0.949243	-1.625437	-1.198576	-0.905003	-0.587877	-2.417647	-1.733349	-1.630402	-1.226692	-0.708559	-1.505447	-0.856209	-0.166748	0.491952
	-1.174770	-1.226311	-3.391461	-2.020903	-0.943924	-1.172622	-1.675290	-1.054628	-0.717178	-1.596724	-1.688362	-1.156501	-1.497726	-1.008500	-0.796313	-1.871021	-0.769070	0.341396	0.439991
	-0.821070	-0.990500	-2.480292	-1.813603	-0.732956	-1.069954	-1.670764	-0.909228	-0.730330	-1.510331	-1.833721	-1.167449	-0.918859	-1.230009	-0.798309	-1.782394	-0.531077	-0.255490	0.398933
	-0.760906	-0.857976	-3.138475	-1.866088	-0.693377	-1.285461	-0.325720	-1.290343	-1.177258	-1.411621	-1.838574	-1.173064	-1.093396	-0.836547	-0.759877	-0.538131	-0.256298	-0.689823	0.773751
	-0.394534	-0.410819	-1.556896	-1.173404	-0.582098	-0.945595	-1.448188	-0.914191	-0.868151	-1.032631	-1.597825	-1.177813	-1.088579	-0.889838	-0.796741	-0.568331	-0.507451	0.367364	1.410192
	-0.837649	-0.410208	-0.990057	-0.306272	-0.492302	-0.941720	-1.764034	-0.520017	-0.568131	-1.256217	-1.450307	-1.347310	-0.782810	-0.894022	-0.422147	-0.579521	-0.406376	-0.488266	0.136976
	-0.164092	-0.158283	0.677254	-0.067090	-0.440593	-0.907133	-0.980046	-0.168259	-0.676650	-0.583373	-1.400449	-0.670989	-0.827040	-0.451308	-0.336386	-0.876617	0.022770	-0.171843	0.491434
	-0.588899	-0.281298	0.756628	0.817127	-0.193603	-0.313576	-1.558977	-0.516777	-0.441398	-0.819568	-1.139677	-0.579790	-0.900143	-0.357407	-0.084603	-1.356402	-0.114848	-0.666740	0.013708
