	-0.877226	-0.346040	1.410182	-0.001476	-0.755950	-0.937917	-2.030915	-0.787682	-0.092167	-1.238554	-1.822702	-0.950233	-0.731980	0.662128	0.812749	-1.615092	-1.221169	-0.615346	-0.734320
	-0.236894	0.036847	0.935791	0.749935	-0.631401	-0.580530	-0.589778	-0.585991	-0.129222	-0.055580	-1.722633	-0.574694	-0.303266	0.049495	0.289012	-0.817938	-0.416261	-0.252188	-0.658500
	-0.002080	0.178868	0.194266	0.217834	-0.615114	-0.449995	-0.738096	-0.720486	-0.119575	-0.571265	-0.816117	-0.115588	-0.053032	-0.224000	-0.029147	-0.218485	-0.449315	0.153674	-0.429572
	-0.478515	-0.135245	-0.127915	-0.081922	-0.794835	-0.535257	-0.572463	-0.469461	-0.363879	0.115677	-0.684333	0.122097	0.030240	-0.051286	-0.013950	-0.635215	-0.090234	0.171358	0.006274
	-0.136966	0.060448	-0.377443	-0.087055	-0.815787	-0.453838	-0.125103	-0.644989	-0.182649	-0.755225	-0.318462	0.232657	0.228464	-0.289539	-0.356206	-0.269647	-0.012439	0.230676	-0.096348
	-0.548653	-0.372749	-0.886016	-0.014739	-0.397675	-0.459352	-0.387325	-0.704349	-0.067594	-0.798946	0.581773	0.618492	0.744666	-0.445364	-0.677417	-0.068853	0.545641	0.459486	0.541160
	-0.288725	-0.068122	-0.985949	-0.300815	-0.475077	-0.291722	1.157742	-0.114925	0.069966	-0.088482	0.415441	0.793604	0.607209	-0.417935	-0.913845	0.325478	-0.049327	0.810066	0.092784
	0.089216	0.060657	-0.545938	-0.159608	-0.281464	-0.273315	0.286111	-0.676988	0.043411	-0.285149	0.896222	0.698501	0.789607	-0.581398	-1.043583	0.197514	-0.283568	0.569971	0.186739
	-0.330886	-0.025810	-0.419233	0.198134	-0.256071	-0.338449	0.961337	-0.292059	-0.153337	-0.532801	0.571547	1.036075	0.765611	-0.612520	-1.515458	-0.301146	0.499801	0.940232	0.326128
	-0.002495	-0.094196	-0.227045	-0.457710	-0.290817	-0.282870	0.430016	-0.179635	-0.138207	0.388053	0.901605	1.140358	0.779042	-0.909584	-1.039513	0.392121	0.523943	0.816150	0.427777
	-0.172200	0.182174	-0.240591	-0.552547	-0.372262	-0.340369	0.693158	-0.403947	-0.011501	-0.417348	0.736120	0.692558	0.154818	-0.666034	-1.222902	0.088363	0.339645	0.577332	0.029699
	0.158263	-0.106148	0.300900	-0.564212	-0.211172	-0.265395	0.329520	-0.545281	-0.157719	0.136916	0.526413	0.710487	0.489787	-0.702478	-1.295349	0.718252	-0.270288	0.928469	0.332192
	-0.368018	-0.074219	-0.031780	-0.760346	-0.026125	-0.189668	0.242787	0.079952	-0.431683	0.345615	1.037896	1.040614	0.636943	-0.804495	-1.296098	0.715183	-0.300656	0.751680	0.518424
	-0.169119	0.155098	0.358485	-0.317326	0.023025	-0.161097	0.629661	-0.217023	-0.187720	0.557445	0.741244	0.625988	-0.193708	-0.850989	-0.977707	0.989149	0.605198	0.506524	0.208981
	-0.086784	-0.319905	-0.157271	-0.627360	0.116216	-0.189185	0.287228	-0.165597	-0.648525	0.498874	0.305776	1.012481	0.122171	-0.791797	-0.865462	1.071876	0.064175	0.476154	-0.182756
	0.106303	-0.138381	0.194233	-0.798116	-0.084949	0.073167	0.884991	0.200365	-0.219017	0.883235	0.888411	0.474394	0.209645	-0.712740	-0.779159	0.273104	-0.225513	0.214254	-0.117132
	0.252384	-0.234318	-0.115870	-0.504948	0.180470	0.044714	0.230383	0.332359	-0.538161	-0.011214	0.281846	0.412532	0.377956	-0.644947	-1.011119	-0.231735	0.074391	0.226293	0.078101
	-0.211371	-0.496798	0.143753	-0.827753	0.088466	0.125241	0.022867	0.406390	-0.550511	0.292754	-0.133741	0.047667	-0.284503	-0.616165	-0.874806	0.207865	-0.417041	0.378086	-0.096156
	0.044921	-0.230950	0.126840	-0.195241	0.208164	-0.079907	-0.186527	0.092730	-0.752527	0.211411	-0.279798	0.600777	0.486661	-0.513483	-0.595740	0.242433	-0.417050	0.068914	-0.343865
	0.394686	-0.563181	0.438147	-0.478784	0.253230	0.095969	0.838629	0.273212	-0.356858	0.871179	-0.013642	0.294545	-0.053360	-0.455953	-0.619728	0.241903	-0.633203	-0.066862	-0.217726
