	-0.303467	0.064171	0.643699	0.019469	-0.162779	0.284445	-1.056988	0.329170	0.226444	-0.064645	-0.179649	-0.704125	0.385070	-0.358675	0.126970	0.154177	-0.255688	-0.753493	0.310011
	0.302158	-0.201642	-0.617901	-0.276969	-0.037730	-0.071079	-0.879891	-0.088506	0.061670	-0.425298	0.086703	-0.111777	0.258577	-0.208108	0.124676	-0.323920	-0.033146	-0.560393	0.238871
	0.688250	-0.102681	-1.092056	-0.417795	0.012357	0.126968	-1.899484	-0.502394	-0.353605	-0.550685	-0.375376	-0.171452	0.390670	-0.296878	0.280598	-0.486570	-0.522185	-1.200730	0.701721
	0.358338	0.252640	-1.129373	0.529327	0.002995	0.048917	-1.015521	-0.860960	-0.667593	-0.759243	-0.017674	-0.583013	-0.036055	-0.450856	-0.167051	-0.101671	0.048922	-0.383008	0.143633
	0.432697	-0.223156	-0.834568	0.287202	0.052197	0.315833	-0.928275	-0.721816	-0.679372	-0.506282	-0.796158	-0.473465	-0.183295	-0.620613	0.111269	-0.547714	-0.193179	-0.609402	0.068374
	-0.313111	-0.571367	-0.726183	0.134713	-0.138295	0.067730	-1.657647	-1.279147	-1.028817	-1.908386	-0.754277	-0.789581	-0.300224	-0.801503	-0.300244	-0.734446	-0.865020	-0.855188	0.446088
	0.637419	-0.212659	-0.700436	0.578570	-0.270200	-0.106777	-1.522790	-1.224691	-0.678936	-1.739642	-1.211074	-0.489776	-0.409338	-0.702623	-0.224749	-1.157593	-0.585146	-0.124339	0.320629
	-0.197378	-0.357427	-0.986249	0.964921	0.040920	0.031196	-1.305946	-1.199637	-0.707594	-1.698016	-1.386838	-0.740284	-0.247948	-0.575939	-0.092974	-0.444508	-0.552243	0.484275	0.680403
	-0.016026	-0.505071	-0.216620	0.913070	-0.022076	-0.099426	-2.038358	-1.351049	-0.767422	-2.651157	-1.052759	-0.883763	-0.092867	-0.813362	-0.283177	-1.386276	-1.253175	0.070325	-0.042786
	0.111544	-0.224503	0.200756	0.749796	0.056538	-0.332347	-1.581411	-1.441546	-0.992695	-2.066232	-1.666654	-1.070888	-0.524285	-0.405335	-0.736722	-1.660076	-0.937712	-0.894938	0.018102
	0.508058	-0.370815	-0.839995	0.833442	0.164098	-0.315621	-2.493045	-1.560529	-1.350881	-1.845306	-1.207783	-0.969022	-0.658602	-0.540172	-0.664607	-2.457181	-1.721074	-0.856515	0.174567
	0.127911	-0.912997	-0.984064	0.765447	0.104545	-0.182355	-1.849604	-1.495031	-0.995043	-2.742403	-1.955269	-1.039902	-0.299704	-0.541572	-0.828185	-2.338801	-1.456590	-1.461799	-0.502804
	-0.163383	-0.973643	-0.980546	0.966480	-0.049438	-0.397586	-2.109090	-1.421274	-0.863906	-2.449833	-1.940867	-1.436422	-0.277792	-0.383806	-0.562793	-2.636690	-1.190903	-0.839826	-0.390299
	-0.888435	-0.703568	-0.076744	0.608541	-0.205247	-0.388329	-2.233523	-1.320148	-0.598091	-3.622781	-2.450463	-0.413969	-0.352515	0.063638	-0.629143	-2.627780	-1.256652	-0.450471	-0.140800
	-0.482336	-0.829565	0.069929	0.807084	-0.040159	-0.219474	-1.798286	-1.084610	-0.693127	-2.998737	-1.823594	-0.757971	-0.096722	0.044843	-0.305772	-2.312813	-1.434716	-0.316425	-0.086431
	-0.897542	-0.727081	-0.248292	-0.002324	-0.125163	-0.189327	-1.398661	-1.020405	-0.457201	-1.898048	-1.563021	-0.628694	0.019092	0.171988	-0.218214	-1.849338	-1.520836	-0.308931	0.435085
	0.223909	-1.106457	0.290577	0.320101	0.101376	-0.100338	-1.835822	-0.815270	-0.456970	-1.957010	-1.506316	-0.941993	-0.008900	-0.076649	-0.392649	-1.073015	-0.466629	-0.293714	0.316952
	-1.132762	-1.066371	-0.901531	-0.195246	-0.162689	-0.403619	-1.502753	-0.515952	-0.524658	-2.118728	-1.301029	-0.626661	-0.112306	-0.115884	-0.408220	-0.634413	-0.973476	-0.047044	0.616204
	-1.128285	-0.909440	-0.832359	-0.523329	0.150194	-0.714963	-1.430963	-0.401513	-0.309354	-1.907227	-1.701527	-0.304043	-0.670461	0.147154	-0.322026	-0.360505	-0.254296	-0.113498	0.528734
	-0.754638	-0.799008	-0.462147	-0.651016	-0.283103	-0.587757	-0.989597	-0.266839	-0.372538	-1.787079	-1.303534	-0.814726	-0.340882	0.254246	-0.685228	-0.444421	-0.328888	-0.200543	0.670416
	-0.752057	-0.474119	-0.467188	-1.276844	-0.491727	-0.724918	-1.926828	-0.577336	-0.267020	-1.474824	-1.104011	-0.722451	-1.001633	0.308564	-0.169748	-0.556738	-1.132187	-0.200092	0.334902
