	-0.561623	-0.359709	-0.148249	0.188976	-0.027234	0.007353	-0.422954	0.119191	0.214406	-0.196150	-0.977905	-0.107176	-0.063709	0.639074	0.491458	-0.334116	-0.815654	-0.746158	-1.531391
	-0.056000	-0.418253	-0.365157	0.051651	0.315082	-0.353053	-1.376117	-0.044960	-0.426408	-1.227330	-1.392322	-0.387063	0.649053	0.433864	0.222504	-1.019054	-0.395929	-0.833136	-0.683189
	-0.590679	-0.447831	-0.235360	1.060456	0.096094	0.210275	-1.415265	-0.383749	-0.469052	-1.382881	-2.265784	-0.213931	-0.474747	0.301945	0.757353	0.180554	-0.611837	-1.452691	-0.385603
	-1.114860	-0.636138	-0.317214	0.185408	-0.114016	0.344282	-0.892326	-0.550347	-0.571723	-2.156797	-1.539673	-0.325441	-0.468223	0.749153	0.503928	-0.666347	-0.462871	-1.191123	-1.094559
	-1.010322	-0.921388	0.077917	1.011789	-0.211322	0.171989	-0.382297	-0.939206	-0.829240	-2.430545	-1.867428	-0.472011	-0.464496	0.657705	0.625171	-0.858203	-0.649431	-0.667896	-0.265633
	-1.116687	-0.916608	-0.237318	0.494761	-0.096518	0.893476	-1.252842	-1.241265	-0.997233	-1.911527	-2.572911	-0.497720	0.509931	1.079291	0.572985	-0.938056	-0.265561	-1.985108	-0.703750
	-1.494473	-1.149021	0.162723	1.187789	-0.171926	0.829376	-0.655032	-0.669194	-1.348485	-2.594500	-2.835511	-0.256356	0.409402	1.049324	1.070087	-0.249424	-0.070506	-1.145450	-0.185854
	-1.079556	-1.175406	-0.029730	0.425296	-0.161227	0.748579	-1.027718	-0.934323	-1.083114	-2.304479	-2.624740	-0.937855	-0.133195	1.105067	1.248315	-0.075045	-0.081897	-1.655335	0.085785
	-1.091668	-0.890934	0.472873	0.717702	-0.214155	1.062032	-0.905001	-0.566115	-0.936193	-2.567093	-2.451450	-0.769332	0.099856	1.531180	1.342408	0.047585	-0.104983	-0.888564	0.539541
	-1.233066	-1.246874	0.148606	0.591624	-0.101002	1.213447	-0.948256	-0.835451	-0.988983	-2.558190	-2.899903	-0.785921	0.965471	1.721436	1.374044	-0.887063	-0.535583	-1.315068	0.354858
	-1.102740	-1.079895	0.847414	1.057005	0.052457	0.613299	-0.856881	-1.189830	-1.285673	-2.680007	-2.162173	-1.127972	-0.396249	1.915837	1.423654	-0.456284	-0.705037	-1.311758	0.793453
	-1.634535	-1.070863	0.141156	1.236056	-0.243441	0.631378	-0.810069	-1.088336	-0.897153	-2.933504	-2.132315	-1.027355	-0.029232	1.236683	1.081114	-0.927850	-0.401851	-1.081951	-0.231968
	-1.065509	-0.713578	0.651394	1.513460	-0.422241	0.320511	-1.054126	-0.826404	-0.835213	-2.638955	-2.299436	-0.965712	-0.262920	1.199964	1.589834	-0.750053	-0.541355	-0.720407	0.101238
	-1.406772	-1.169538	0.541100	1.370300	-0.194618	0.414968	-0.458849	-1.123929	-0.582156	-2.210574	-1.842546	-0.508847	0.157079	1.075197	1.204180	-0.320126	-0.931718	-0.903341	0.097169
	-1.292584	-0.869394	0.916378	1.073073	0.080014	0.681877	-1.011955	-0.524030	-0.676641	-2.354334	-2.207954	-1.109761	0.060659	1.096104	1.498827	-0.689082	-0.440979	-0.763073	-0.382438
	-1.505092	-0.429255	0.827575	0.980943	-0.281302	-0.102644	-0.315769	-0.441811	-0.492552	-2.304217	-1.997840	-0.589742	0.526926	1.090416	0.968058	-0.743339	-0.816756	-0.510397	-0.090180
	-1.680261	-1.334834	0.406743	1.138853	-0.388606	-0.042943	-0.894503	-0.522214	-0.351441	-2.772122	-2.215809	-0.809275	0.143521	1.121618	1.155817	-0.942471	-0.679273	-0.431710	-0.309126
	-1.639005	-0.803580	0.598368	1.197762	-0.223380	-0.027269	-0.296806	-0.667039	-0.716251	-2.489088	-2.126744	-0.810423	-0.113332	0.728988	0.968155	-1.066112	-0.596854	-0.428243	-0.439698
	-1.656619	-1.007859	-0.440445	0.403702	-0.225310	0.291732	-1.512354	-0.237220	-0.922274	-2.184741	-1.975980	-1.052169	0.019344	1.107342	1.162305	-1.441645	-0.723994	-0.639268	-0.438435
	-1.526862	-1.272123	0.053668	0.345834	-0.861616	-0.226760	-1.143796	-0.741836	-0.812779	-2.317467	-2.413858	-0.895666	-0.269633	0.800579	0.422018	-1.010152	-0.979866	-0.588351	-0.612819
	-1.057887	-0.804193	-0.595531	0.221866	-0.308144	-0.216801	-1.534333	-0.493694	-0.869176	-2.352372	-1.354570	-1.018803	-0.321743	0.694404	1.033121	-1.562947	-1.248714	-0.490165	-0.742891
