	1.322975	1.031257	0.272295	-0.418822	0.348010	0.243374	-0.143004	0.410155	-0.072463	-0.431528	-1.055939	-0.230727	-0.082755	-0.040635	-0.016034	-0.306579	0.081335	-0.656662	-0.444929
	1.072541	0.610608	0.652668	0.199704	0.053777	0.111690	-0.834820	0.435400	0.208548	-0.050876	0.012393	-0.293853	-0.440135	-0.427910	-0.347756	-0.522028	0.550794	-0.389391	-1.115625
	0.336034	0.189461	-0.200529	0.138290	0.067916	-0.158607	-0.260485	0.482326	-0.008390	-0.164571	0.270810	0.140907	-0.308421	-0.580378	-0.496631	0.157790	-0.009577	-0.043789	-0.988298
	0.504616	0.458236	-0.259235	-0.120201	0.452478	-0.253848	-0.272526	-0.069680	-0.331286	-0.948544	-0.146910	0.289763	-0.429596	-0.325506	-0.966127	-0.509803	-0.629612	0.427446	-0.861296
	-0.159250	0.382130	0.785743	-0.489009	-0.039872	-0.721672	-0.597256	0.021329	-0.387576	-0.267433	-0.224631	0.212882	-0.366347	0.510916	-0.618578	-0.683433	-1.279802	0.037799	-0.914106
	-0.816861	0.217468	0.476739	-0.554255	0.049599	-0.754947	-0.824078	-0.257250	-0.133087	-0.870957	-0.860864	0.069757	-0.091188	0.401482	-0.808738	-0.182484	-1.592777	-0.016277	-0.709710
	-1.144445	-1.217856	0.826156	-0.533398	-0.613371	-1.413753	-0.001504	0.191866	0.487275	-0.571516	-0.542588	-0.358908	0.224222	0.908397	-0.493978	-0.534792	-1.557295	-0.459485	-0.913812
	-0.584015	-0.295431	1.739538	0.458437	-0.372727	-1.296152	-0.583057	0.301046	0.834059	0.175142	0.016827	-0.168096	0.144500	0.475108	-0.366593	0.656474	-0.956491	0.643168	-0.312863
	-0.278378	0.019585	2.251469	1.187356	-0.022284	-0.837878	-0.382080	0.729047	1.405116	-0.112993	0.302932	-0.057697	0.299768	0.603549	-0.648728	0.445983	-0.326635	0.606399	-0.209038
	-0.094835	-0.483618	1.023219	1.544884	-0.190666	-0.833660	-0.369987	0.144876	1.010593	-0.505436	0.124351	-0.290310	-0.012533	0.490245	-0.880589	-0.179776	-0.973506	0.036072	-0.944405
	-0.659575	-0.632285	1.131908	1.286566	0.182366	-0.565493	0.318527	0.254585	0.555323	-0.900390	0.201154	0.021440	-0.060956	0.023910	-0.800381	-0.009732	-0.766897	0.262229	-0.117787
	-0.298026	0.465034	1.416437	1.164478	0.330913	-0.063222	-1.116645	-0.003564	0.065579	-1.448704	-0.782455	-0.507541	-0.830521	-0.428952	-0.835922	-1.361053	-2.087901	0.107044	0.046459
	0.303141	0.403830	1.764421	0.375141	0.595333	-0.387947	-1.304274	0.412492	0.022723	-0.634610	-0.313791	-0.549065	-1.738466	-0.771354	-0.797045	-1.290885	-1.309292	-0.117522	-0.979751
	0.457083	-0.123544	0.661362	0.129707	0.774427	0.241166	-1.895244	0.375106	0.175507	-0.945522	-0.102136	-0.771062	-1.121050	-0.858495	-1.154674	-1.081387	-1.297484	0.079932	-0.166150
	-0.284887	-0.951159	-1.183840	-0.562400	0.913103	-0.024116	-1.292233	0.518565	0.025230	0.184382	-0.085996	-1.097282	-1.054095	-2.054653	-1.915825	-1.096954	-0.779727	-0.664126	-1.389241
	-0.447533	-0.244930	-0.617484	-1.291079	0.780976	0.127736	-0.401583	0.991309	0.285463	0.258969	0.313970	-0.076371	-0.557516	-1.139074	-1.174280	-0.408805	-0.372649	-0.420537	-0.297362
	0.510840	0.522452	-1.033787	-0.090143	1.039064	-0.060323	-0.408789	0.801628	0.606573	0.299089	0.856643	-0.561769	-0.432116	-1.309194	-1.529305	-0.337867	-0.267762	-0.385128	-0.742400
	-0.126720	0.337994	-0.426170	-0.899761	0.351757	0.251974	-0.592912	0.400915	0.426108	1.004183	0.726816	-0.172100	-0.747070	-0.855773	-0.865876	0.285589	0.352853	0.004855	-0.923365
