	0.089787	-0.452610	-2.667165	-0.189339	-0.220119	0.041091	-1.463113	-0.033782	-0.257110	-0.087529	-0.771356	-0.410681	-0.265603	-0.936812	-0.666138	-1.573573	-0.961195	0.106563	-0.624503
	0.431697	-0.293692	-2.508891	-0.655413	0.234487	0.047703	-2.082701	-0.179744	-0.373990	0.158510	-0.482886	-0.642139	-0.329725	-0.246492	0.055796	-0.466572	-0.170759	-0.592420	0.186240
	0.138050	-0.089011	-2.151550	-0.572041	0.427943	0.384661	-1.253494	-0.206723	-0.266328	0.000402	-0.169772	-1.531087	-0.342565	-0.895479	-0.051497	-0.031510	-0.364097	-0.838051	-0.065472
	0.512267	0.071024	-2.235985	-0.294440	0.198673	-0.069718	-0.915435	-0.618698	-0.909611	0.288852	0.335882	-0.771376	-0.493249	-0.459458	0.764449	-0.592069	-0.711835	-0.038589	0.108294
	0.733488	0.338261	-2.198700	-0.248278	0.123778	-0.220606	-0.634733	-0.332359	-1.008505	0.052943	0.356932	0.133720	-0.918497	-0.110303	0.599455	-0.509720	-0.110054	-0.444058	0.229776
	0.472285	0.225485	-1.661460	-0.174615	0.397589	0.248855	-0.801333	-0.573355	-0.779870	0.521480	0.357446	0.483348	-0.279667	-0.311191	0.704704	0.243488	-0.112405	-0.006098	0.608116
	0.532858	0.246963	-0.905609	0.112731	0.110618	-0.126267	-0.857072	-0.346113	-0.786549	-0.164568	0.596860	-0.302121	0.117571	-0.598628	1.039905	-0.151763	-0.340247	0.438238	0.548015
	0.519275	0.341832	-0.270352	0.073065	0.255352	-0.035172	-0.416761	-0.187054	-0.161720	-0.367135	0.422602	0.575129	-0.466020	-0.417457	0.970884	0.252238	-1.191197	0.171533	0.904918
	0.017620	0.394744	0.064407	0.551885	0.314591	-0.544435	-0.471836	-0.163725	-0.377501	-0.278809	-0.211111	0.560340	-0.481605	-0.625584	0.299246	-0.529257	-0.612813	-0.000008	0.450910
	0.391088	0.480804	0.763308	0.110473	-0.097509	-0.908134	-0.445533	-0.341876	-0.447770	-0.293604	0.251746	0.342408	-0.481853	0.074436	1.340882	-0.318769	-0.869622	0.235200	-0.018481
	-0.341719	-0.093448	0.165789	0.323301	-0.188840	0.001011	-0.249300	-0.463031	-0.573133	0.080361	-0.401495	0.076788	0.099414	-0.255747	0.570313	-0.833170	-0.545284	0.406867	-0.144929
	-0.502123	0.006127	-0.268064	-0.095634	-0.521269	-0.486511	-0.592488	-0.223656	-0.646537	-0.672180	-0.316227	-0.581145	0.891709	-0.683083	0.177588	-0.560092	-0.900519	-0.374888	-0.278122
	-0.668165	-0.502598	-0.659300	0.086073	-0.561483	-0.255240	-0.763356	-0.659213	-0.893941	-1.051466	-0.368913	-0.286907	-0.079429	-0.397904	-0.006508	-0.775639	-0.235754	0.079598	-0.819906
	-0.423601	-0.503689	-0.326222	0.663330	-0.131389	-0.534157	-0.889557	-0.271312	-0.672339	-1.242531	-0.251914	0.542504	0.836290	-0.357735	-0.297360	-0.373903	-0.046639	0.111243	-0.634192
	-0.624866	-0.650633	-0.300588	0.416443	-0.622678	-0.526502	-0.645288	-0.201204	-0.525547	-0.780203	-0.161693	-0.453967	-0.560380	-0.516432	0.014207	-0.725910	-0.377318	0.192738	-0.258612
	-0.657769	0.064663	-0.807259	0.344291	-0.228927	-0.599719	-1.243285	-0.283196	-0.498328	-0.740825	0.400764	-0.247643	-0.034705	0.322476	0.436973	-0.266392	-0.223138	-0.156909	-0.867144
