	0.229115	-0.071665	4.457274	2.592822	0.339689	-0.197269	0.078330	2.363131	2.352350	1.453241	1.968133	1.065908	1.054017	0.626422	0.105614	0.778253	0.382907	2.010280	2.791977
	0.076912	0.151838	3.509351	1.615696	0.126161	-0.187397	-0.185017	1.345235	1.642508	0.791317	1.100676	0.023933	0.746174	0.591874	0.219423	0.152261	0.626686	1.443588	2.466495
	-0.073161	0.002667	2.054401	0.707855	0.009180	-0.482501	-1.344864	0.732457	1.005618	0.154184	0.259394	-0.697199	0.202615	-0.149608	-0.535264	-0.607366	-0.290975	0.616878	1.296181
	-0.527858	-0.478600	1.433487	0.086266	-0.258566	-0.671622	-1.766798	0.056857	0.757426	-0.345080	-0.521422	-0.405619	-0.203627	-0.423553	-0.413978	-1.145136	-0.271042	0.366495	0.168815
	-1.483776	-1.222826	-0.714252	-1.343001	-0.391602	-0.539975	-2.337416	-0.590159	-0.842097	-1.152962	-0.989267	-1.419419	-0.823463	-1.088072	-1.048284	-1.828208	-0.999939	-0.246153	-0.104286
	-1.146648	-0.614303	-1.166576	-1.618713	-0.336099	-0.612301	-2.279990	-0.927195	-0.907576	-1.170675	-1.455414	-1.533295	-0.986650	-0.566186	-1.219253	-2.250907	-0.892332	-0.854750	-0.815182
	-1.651917	-1.582990	-3.001486	-2.139010	-0.145951	-0.493278	-2.638029	-1.244497	-1.131324	-1.503610	-2.146513	-1.809893	-1.363930	-1.206424	-1.313347	-2.375582	-0.794983	-1.646040	-1.341831
	-1.419556	-1.377584	-3.389896	-2.405581	-0.307067	-0.440311	-3.263657	-1.420791	-1.675932	-1.531217	-2.324580	-1.796238	-1.395614	-0.806164	-1.287453	-2.422271	-1.250457	-1.632360	-1.199201
	-1.402590	-1.359595	-4.034226	-2.649371	-0.473177	-0.867894	-2.024280	-1.978772	-1.685542	-1.526047	-2.509196	-2.028437	-1.904589	-1.210113	-1.078572	-2.102107	-0.880871	-1.311670	-1.684809
	-1.207027	-1.428099	-4.719304	-2.988760	-0.474489	0.175152	-2.893906	-2.079045	-1.605552	-1.772856	-2.408106	-1.910695	-1.642596	-1.719067	-1.270255	-2.086649	-1.182059	-1.799864	-1.617392
