	0.886741	0.976760	1.332978	2.354973	0.358896	0.018601	1.914716	1.819292	2.267373	1.014834	1.221085	0.299712	-0.171312	0.827027	0.548749	0.664469	1.753297	0.423525	0.407953
	0.420057	0.539721	0.459335	2.257264	0.448727	0.628382	0.451965	1.444664	1.527223	1.115605	0.971383	-0.090208	-0.034492	-0.665984	-0.795594	-0.178045	0.389099	-0.009633	0.844258
	0.601402	0.514368	-0.151063	1.581013	-0.065989	-0.117580	0.780835	0.794282	0.687489	0.040037	0.300718	-0.211014	0.222301	-0.559028	-0.143605	0.128518	0.527925	-0.014232	0.197466
	-0.132177	0.061383	-0.423526	0.540453	-0.314826	-0.462721	0.021037	0.082448	0.793672	0.249484	0.196370	-0.355803	-0.210022	-1.164376	-0.688245	-0.574553	-0.422278	-0.269239	0.008784
	-0.174563	-0.128807	-0.439497	0.433287	-0.462428	-0.402541	-0.630598	-0.705740	0.115379	-0.337219	-0.200740	-0.100125	-0.101899	-1.582429	-1.128828	-0.576681	-0.187787	-0.243300	0.135399
	-0.794293	-0.828705	-1.246787	-0.289461	-0.957592	-0.219711	-1.205015	-1.062787	-0.447019	-0.688407	-0.948090	0.126887	-0.336481	-2.068900	-1.242599	-0.694942	-0.641027	-0.736966	-0.439267
	-1.395274	-0.682765	-0.693253	-0.287613	-0.803556	-0.841278	-2.192991	-1.332231	-1.052545	-1.750663	-1.215972	-0.549732	-0.699527	-2.147237	-1.296100	-1.631654	-0.559035	-0.821744	-0.972338
	-1.432146	-1.107586	-1.166996	-0.451026	-1.438707	-0.727512	-1.716975	-1.449696	-1.037621	-1.725499	-1.444141	-0.095067	-0.070045	-2.826492	-2.169005	-1.792482	-0.916685	-0.727072	-0.449538
	-1.425347	-0.706440	-0.722826	-0.293149	-0.947424	-0.776360	-1.393821	-1.822472	-1.571338	-1.248134	-1.286242	-0.489808	-0.502865	-1.490314	-1.783726	-1.970653	-1.284080	-0.673450	-0.740038
	-0.764839	-1.375272	-0.833926	-0.023636	-1.276170	-0.853380	-1.876611	-1.426302	-0.959875	-1.588399	-0.945793	-0.698633	-0.031521	-2.146047	-2.458663	-1.673752	-0.906959	-0.856510	-0.798722
	-0.959652	-0.776475	-0.735418	0.097887	-0.995833	-0.461740	-2.341813	-1.427549	-0.839163	-0.830396	-1.030163	-0.480138	-0.153474	-2.199440	-1.972095	-1.014451	-0.589006	-0.708110	-0.066998
	-0.500427	-1.068061	-1.347880	0.191719	-1.126405	-0.485618	-1.175598	-1.123547	-0.926538	-1.796736	-0.881769	-0.277343	-0.065530	-2.489247	-1.870353	-1.064629	-0.500395	-0.972880	-0.537538
	-0.647406	-0.946461	-0.923368	0.201881	-1.134514	-0.302412	-2.364572	-1.154725	-0.817211	-1.457149	-1.052398	-0.663171	-0.098992	-2.207461	-1.588762	-1.831699	-1.109539	-1.218408	-0.155091
	-0.645839	-0.784409	-0.717939	0.121296	-1.184279	-0.539025	-1.473020	-1.295261	-1.365285	-1.318240	-0.519461	-0.462572	-0.184561	-1.968925	-1.157553	-1.017553	-0.806494	-0.551838	-0.369568
	-0.709899	-1.159891	-1.335329	-0.300361	-0.732827	-0.748133	0.041350	-0.815447	-1.035339	-1.108069	-0.529043	-0.934238	-0.619735	-2.338321	-1.513558	-1.823575	-1.407624	-0.765371	-0.160846
	0.091283	-0.770638	-0.412267	0.286001	-0.937816	-0.542708	-1.387826	-0.915924	-0.709064	-1.265441	-0.357859	-0.583189	-0.670417	-1.294660	-1.024002	-0.908483	-0.452826	-0.312650	0.016199
	-0.847726	-0.944334	-1.149749	0.013787	-0.339040	-0.358395	-0.338004	-1.069846	-0.463236	-1.131126	-0.901955	-0.477464	0.020476	-2.318255	-1.713027	-0.829531	-1.249105	-0.826425	-0.699997
	-0.435888	-0.647135	-0.507596	-0.019681	-0.362995	-0.155894	-0.191408	-0.856954	-0.403048	-0.960960	-0.477795	-0.490692	-0.040181	-0.858283	-1.565406	-0.851930	-0.429010	-0.309191	0.152500
	-0.192854	-0.429811	-0.849411	0.019510	-0.527155	-0.125498	0.243120	-0.348702	-0.645470	-0.778230	-0.280034	-0.652361	-0.042953	-1.623569	-1.826365	-0.853813	-0.519875	-0.674228	0.341424
	-0.552497	-0.191875	-0.224627	-0.033781	-0.170913	-0.215147	-0.433964	-0.814702	-0.722070	-0.871210	-0.159425	-0.488683	-0.159060	-1.519746	-0.500666	-0.724579	-0.736631	-0.315652	0.078687
	-0.242048	-0.213428	-0.770804	-0.341352	-0.186817	-0.208344	-0.209965	-1.103670	-0.353349	-0.822589	-0.389228	-0.306568	-0.534813	-1.357430	-1.244000	-0.070339	0.033991	-0.351922	0.047428
	-0.629944	-0.490740	0.052767	-0.096963	-0.037800	0.207995	-1.317287	-0.489980	-0.442464	-1.035382	0.095772	-0.039425	-0.571580	-1.375597	-1.073730	-0.819441	-0.522990	-0.564940	-0.014339
	-0.109440	-0.005600	-0.349641	-0.415044	-0.154537	0.120756	0.068752	-0.737026	-0.597441	-0.624168	0.038531	-0.519868	-0.843881	-1.129742	-0.903072	-0.229111	0.006762	-0.376929	-0.448796
	-0.044620	0.152534	-0.223160	-0.016725	0.030562	0.237481	0.922469	-0.355141	0.008453	-0.166617	-0.126145	-0.715708	-0.176416	-1.317849	-0.999497	-0.831450	-0.613358	-0.327994	0.069110
	-0.043315	0.108672	0.542305	0.421177	-0.073795	-0.152028	-1.033715	-0.020221	-0.310786	-0.302758	-0.040411	-0.633132	-0.087949	-1.243453	-0.549277	-0.516672	0.457244	-0.175123	-0.263365
	-0.237544	0.352215	0.265533	-0.164005	-0.400374	0.134270	0.204232	0.019509	-0.652052	-0.400281	-0.014501	-0.845687	0.026043	-2.152389	-2.064401	-0.338162	-0.523466	-0.213487	0.269081
	0.180211	0.383791	0.000876	0.741181	-0.444884	-0.047443	-1.067132	-0.827293	0.083473	-0.442393	0.203528	-0.225069	-0.167236	-0.974930	-1.285202	-0.334957	-0.266336	-0.175617	-0.217431
	-0.348654	-0.034759	-0.245265	-0.004838	-0.039194	-0.137826	-0.543237	-0.266389	-0.737586	-0.446503	-0.232155	-0.342495	-0.090861	-2.359027	-1.238122	-1.481056	-0.504304	-0.686239	-0.103527
	-0.210118	0.059428	0.045135	0.320399	-0.203380	-0.037165	-1.631860	-0.975781	-0.721788	-0.564740	-0.012803	-0.714975	0.149283	-1.001491	-0.422501	-1.660655	-0.645380	-0.561213	-0.089913
	-0.025452	0.322409	-0.066585	-0.258752	-0.146404	-0.043148	-0.606608	-1.131387	-0.750649	-0.562744	0.086575	-0.419539	0.000789	-1.309323	-1.587892	-0.666557	-0.101320	-0.318757	-0.547793
	-0.194293	0.064963	-0.149975	0.495758	-0.384037	-0.292777	-1.468181	-0.878882	-0.519513	-0.455748	0.056257	-0.507905	0.192911	-1.400205	-1.407181	-0.725272	-0.601567	-0.308998	-0.414086
	-0.268744	0.369260	0.390075	-0.499797	-0.267025	-0.138503	-1.045857	-0.842825	-0.071260	-0.306654	-0.289886	-0.372128	-0.185721	-1.955205	-1.148021	-0.422439	-0.092927	-0.421260	-0.606391
	0.109577	0.446312	0.095682	-0.318947	0.027150	0.109953	-1.509264	-0.557483	-0.575549	-0.117759	0.234700	-0.070861	-0.525020	-1.862382	-0.808125	-0.081272	-0.000266	-0.104982	-0.344147
	0.145087	0.050064	-0.103833	-0.507776	-0.239977	-0.347720	-0.707495	-0.710335	-0.566557	-0.006173	-0.058209	-0.511451	-0.216655	-1.129978	-0.986713	-0.231349	0.453940	-0.260778	-0.494385
	-0.343841	-0.588315	-0.853899	-1.144580	-0.226812	0.022186	0.539935	-0.402755	-0.218375	0.236727	-0.075073	-0.351309	0.766550	-1.275649	-1.611820	-0.278061	-0.367001	-0.316351	-0.264773
	0.064924	0.062355	-1.129219	-0.839566	-0.607967	-0.151376	-1.239717	-0.168958	-0.275858	0.004993	0.245323	-0.020520	0.433428	-0.363487	-0.665939	0.142543	0.511925	-0.246405	-0.030094
	0.081729	-0.481086	-0.579487	-1.430273	-0.562312	-0.235757	0.395796	-0.392437	-0.551498	0.466055	0.498431	-0.098925	0.536246	-1.058007	-1.467342	0.498025	-0.230414	-0.050160	-0.193135
	-0.272474	-0.813123	-0.480279	-0.080469	-0.510349	-0.081555	0.694876	-0.522613	-0.567105	0.561973	0.702823	-0.326853	0.360629	-0.010126	0.131418	0.514483	0.462528	-0.179336	0.080195
	0.139882	-0.333411	-0.285949	-0.168073	-0.224266	-0.403030	1.342506	0.014685	-0.097890	0.830569	0.489092	-0.229599	0.265477	-0.577652	-1.199526	1.014751	0.305088	0.375759	0.873521
	0.051261	0.055909	-0.272160	-0.247440	-0.309926	-0.397062	-0.136461	-0.182518	-0.055955	1.034677	0.467079	0.166674	0.426932	0.113241	-0.411926	0.936118	0.724185	0.063935	0.491096
	0.152486	-0.117300	0.389207	-0.112085	-0.016112	-0.404217	0.240651	0.291943	-0.094485	0.727236	0.454408	0.561288	0.223701	-0.551897	-0.686608	1.377818	0.718787	-0.013655	0.352001
	0.560987	0.113005	-0.541607	-0.182350	-0.484870	-0.102999	0.097424	-0.374795	0.003207	0.100560	0.129277	0.088067	0.190077	-0.283926	-0.476292	0.078713	0.061426	-0.397065	-0.066219
	0.301999	0.056626	0.423307	0.116609	-0.187218	-0.240885	-0.483339	0.516690	0.050764	0.410590	0.111040	-0.228846	-0.131393	0.120704	0.254462	0.642399	0.519216	-0.185902	-0.166851
	-0.085155	0.054581	0.011542	-0.180295	0.248687	0.137821	0.552048	0.259022	-0.111564	0.689738	-0.057394	-0.058004	-0.250912	-0.095761	-0.538480	0.149054	-0.093299	-0.626234	-0.386194
	0.649442	-0.037216	0.632481	0.383478	-0.018922	-0.016254	0.605192	-0.041121	0.343211	0.452879	0.327882	0.196579	-0.280494	-0.063511	0.254569	0.377092	0.171048	0.043615	0.103020
	-0.369147	0.047957	-0.053866	-0.287546	0.373780	-0.342780	0.518076	0.100977	0.255709	0.877725	0.216641	-0.423840	-0.084363	-0.371743	-0.562796	-0.358204	-0.023019	0.318894	-0.216407
	0.736618	0.241172	-0.027907	-0.447317	0.220125	-0.215771	0.315986	0.232662	-0.104000	-0.338161	-0.567816	0.137276	0.070104	-0.009032	-0.222984	0.329505	-0.439368	-0.410562	-0.545835
